id,name,area,2014-02-20,2017-02-27,2018-03-28,2020-03-23
6536,B06536,109.888061148813,4.975276707536292e-05,4.975276707536292e-05,4.975276707536292e-05,4.975276707536292e-05
6537,B06537,491.27514420449734,0.8001093796038639,0.942068892884716,0.9007428970819826,0.992851472704312
6538,B06538,2461.298947843723,0.6715681389839102,0.6830998299944502,0.7639168371194893,0.7770522210589731
6539,B06539,53.68383804708719,-0.0002880917781752232,-0.0002880917781752232,-0.0002880917781752232,-0.0002880917781752232
6540,B06540,216.47088426724076,0.3189960834489689,1.0,0.992990677819414,0.9706553084170758
6541,B06541,268.06792160496116,0.9875739197669355,1.0,0.20310679175142082,0.9998085264484838
6542,B06542,493.81404877081513,0.027975353044770487,1.0,0.9880070992227244,0.8992645698744018
6543,B06543,2620.7523827664554,0.1994734505530869,0.9788163098651576,0.9103371354783025,0.9943637059179793
6544,B06544,421.43526862887666,0.7511468404924649,0.770987026801773,0.7482587014207845,0.7810503699754334
6545,B06545,777.3675283417106,-0.0017114627196874253,0.6348568870379476,0.6761579445146343,0.6406804777775308
6546,B06546,113.33506341651082,-0.0020154599754077947,0.25648805943879016,-0.0020154599754077947,0.8339068437636572
6547,B06547,354.2122406549752,0.22213398981166532,0.8650043545905842,0.682751645137106,0.7741710238047361
6548,B06548,1150.462304070592,0.002547480280936808,0.407032488048948,0.9411387434762406,0.9275866957177452
6549,B06549,135.64127725549042,1.0,0.9894154678911784,0.7803205628307918,1.0
6550,B06550,153.11407286208123,0.000129489760579194,0.000129489760579194,0.000129489760579194,0.000129489760579194
6551,B06551,1139.84996856004,0.6825193624493687,0.7272478126662631,0.9457644807217733,0.5593570048541205
6552,B06552,541.3223169147968,0.0015260786445414416,0.6867048288354777,0.5853955287412466,0.6689951166974101
6553,B06553,866.5690646655858,0.9928426937509911,1.0,0.6881307039753888,0.9077997685544729
6554,B06554,60.06394765712321,0.2408709682435356,0.0011603134851474845,0.0011603134851474845,0.0011603134851474845
6555,B06555,236.25020669028163,1.0,1.0,1.0,1.0
6556,B06556,321.32401870936155,0.9904398728512037,0.9550855972931407,0.30305809253633853,0.9968031666170577
6557,B06557,214.4399204980582,1.0,0.0014978143311158885,0.7596046414369961,0.8874994543584047
6558,B06558,295.80874932929873,0.11869008040979662,0.8320404292545559,0.925108096538696,0.8617951448936221
6559,B06559,167.62408888153732,0.7515030082637565,0.1908941439351478,0.3022589913927604,0.21320289076106466
6560,B06560,128.10548442974687,0.4991551194488641,0.001492204961859882,0.9086590605209292,0.9885494163497046
6561,B06561,684.7438622098416,0.9655060504069335,1.0,0.6905162979352296,0.8316323859837991
6562,B06562,624.2826305925846,1.0,0.6649400035441354,0.8880316370383592,0.7325782890793406
6563,B06563,540.9057092051953,0.0006189540830243074,0.5830736806053727,0.6680851607588814,0.8739159221530336
6564,B06564,348.6645148359239,0.0011509806220989659,0.5758784446625076,0.842052446151497,0.0011509806220989659
6565,B06565,946.2730074636638,0.05438092799364841,1.0,0.9689750756183324,1.0
6566,B06566,227.19312572479248,0.0009454203648794878,0.8811734760393746,0.5932470173014868,0.7587413100281669
6567,B06567,102.6163833476603,0.001050048448637706,0.001050048448637706,0.6915356427835777,0.001050048448637706
6568,B06568,157.97013987600803,0.4118179145194335,0.22423866936384912,0.1725500548299385,0.1961052961919082
6569,B06569,108.43888429552317,0.6195748305873982,0.5575493690635527,0.295739398190768,0.43099258951700015
6570,B06570,2471.931936665438,0.9498148235448192,0.9594469970590073,0.9591235116636393,0.9430525106779009
6571,B06571,276.3122648894787,0.001174384439373776,0.001174384439373776,0.001174384439373776,0.023536638534422713
6572,B06572,2087.016425475478,0.9743853531293922,0.9073862146756033,0.8781061875035249,0.9013959033480737
6573,B06573,135.34318495169282,0.0013546658914918729,0.0013546658914918729,0.0013546658914918729,0.0013546658914918729
6574,B06574,80.49770411103964,0.0013609223453580038,0.5133721328352027,0.0013609223453580038,0.5148528682012674
6575,B06575,1176.4165146574378,0.9143431043839265,0.9630023890920656,0.9253031710988793,0.998082014787381
6576,B06576,88.04926763102412,0.00118215563199741,0.586533250058198,1.0,0.00118215563199741
6577,B06577,247.42061668913811,0.9935208851782632,0.9076398327035913,0.9686343934203142,1.0
6578,B06578,135.71414915174955,1.0,0.853025724662011,0.0014619381465364293,0.0014619381465364293
6579,B06579,256.2452344948383,0.06740290349760689,0.9998851182685137,0.948825826906162,1.0
6580,B06580,147.74131497368217,-0.00011460180964128877,-0.00011460180964128877,-0.00011460180964128877,-0.00011460180964128877
6581,B06581,1973.6964624971151,0.8953821263429756,0.9940695166059154,0.9537364698983933,0.979922140588318
6582,B06582,341.2985996939242,0.001168906302105841,0.32383297782760984,0.001168906302105841,0.001168906302105841
6583,B06583,348.07252760341544,0.9049381330670018,0.7804044229455729,0.0014711055164168,0.0014711055164168
6584,B06584,449.628592915833,0.0002898561898453023,0.0002898561898453023,0.6333967035021842,0.8601915406713765
6585,B06585,206.22924626991153,0.001600494807701978,0.9914504626403213,0.8928205527807924,0.6437995212034083
6586,B06586,248.62048794622478,0.001427170027916122,0.9131321275887679,0.8608910249590481,0.8632559159662411
6587,B06587,242.0333653576672,0.16438418859413473,0.9763998437397926,1.0,1.0
6588,B06588,209.08196929097176,1.0,0.9704747975423695,0.020514453781082412,0.5338224939101452
6589,B06589,122.07169013097882,0.9449426138895926,0.001490559563709123,1.0,1.0
6590,B06590,206.44708054885268,0.0005090787194228774,0.8026166547591294,0.6167857495315731,0.8853695324892316
6591,B06591,344.50262133590877,0.001524233511581318,0.8201162922666331,0.7976993649066743,0.9945529134300108
6592,B06592,155.62697362154722,0.00024546551668078826,0.00024546551668078826,0.00024546551668078826,0.00024546551668078826
6593,B06593,404.9435458295047,0.08562001156679924,0.9979202754013781,0.00153132983594456,0.00153132983594456
6594,B06594,119.63589910790324,1.0,0.0015018275318685501,1.0,1.0
6595,B06595,841.3844896098599,0.5952038880568337,0.7380868438039727,0.6985091475125426,0.7606249820039245
6596,B06596,2659.2533939778805,0.6381639982729826,0.5803452865247162,0.5835900614054456,0.6595363549821701
6597,B06597,118.34556608460844,0.024257127197713012,0.35055135539016435,0.5172256681852181,0.9896533584096828
6598,B06598,104.37570516765118,0.5012089507810116,0.9404946744756812,0.9966601658813523,1.0
6599,B06599,185.54474728927016,1.0,0.0014968190025061304,1.0,1.0
6600,B06600,123.0278326831758,0.001531015426059764,0.9821140373796459,0.001531015426059764,0.001531015426059764
6601,B06601,77.8463958799839,0.03814796841006893,0.0009203243734871216,0.0695319482811096,0.0009203243734871216
6602,B06602,911.924371201545,0.9974085640246241,0.9682485557374092,0.8815918613465206,0.9856692116024963
6603,B06603,6719.770696699619,0.8254351406094563,0.8542441861579702,0.8306757890325158,0.8533988655865816
6604,B06604,53.280839413404465,1.0,0.0014879579066369288,1.0,1.0
6605,B06605,130.6963295508176,-0.0016819938938274397,0.14352851585811802,0.03143004032563093,0.1636092528506856
6606,B06606,393.9455315172672,1.0,0.0014938390821099712,1.0,1.0
6607,B06607,130.73944622464478,-0.003801511296749999,0.20704744358293886,0.20761228143443444,0.22519914520683226
6608,B06608,98.08956616558135,0.0016031382974749252,0.0016031382974749252,0.12942577421275636,0.5668044437543278
6609,B06609,69.24477275833488,1.0,0.0014944520334862301,1.0,1.0
6610,B06610,31846.326889321208,0.33872013015246644,0.7037444518901512,0.711767403879972,0.8217325176278112
6611,B06611,450.4615865908563,0.4111311780846602,0.28737329109112664,0.4032655218227327,0.43160084942973886
6612,B06612,521.4280801266432,0.0011963867390812155,0.6948088667264192,0.7200057737116486,0.6136230170509223
6613,B06613,1467.9259645566344,0.6484203888522477,0.9805484058468117,0.37626804928747337,0.7788592588664301
6614,B06614,463.93015667796135,0.05089156759314545,0.9706862649241348,0.9976400699759266,0.7857922449313663
6615,B06615,77.26246265880764,0.001443411464499238,0.001443411464499238,0.001443411464499238,0.001443411464499238
6616,B06616,694.4225264638662,0.9844568551761439,0.9414696286869523,0.4355807209619058,0.788675744739944
6617,B06617,65.96735539468,1.0,0.5288254871601522,0.3424423746088106,0.001471968898583893
6618,B06618,1257.1264537870884,0.9503767048450669,1.0,0.9455490150026322,0.916955267873887
6619,B06619,430.11925921589136,-0.001789278849759183,0.05198897680114865,-0.001789278849759183,0.6505776476338487
6620,B06620,117.11242250725627,1.0,0.0014991839327787107,1.0,1.0
6621,B06621,97.05900953710079,1.0,1.0,0.5616063473135062,0.9331260292651106
6622,B06622,41310.90220015231,0.8974918720237737,0.9630697245538827,0.9288242170528122,0.9427207524551605
6623,B06623,1964.9514587819576,0.9524253009613727,0.9641955829898626,0.865986894545038,0.9311914976723807
6624,B06624,569.6348404586315,0.726728925579584,0.8870546707516813,0.7508162570954835,0.8162206628345299
6625,B06625,53.584766262210906,0.0014444019984264634,0.0014444019984264634,0.0014444019984264634,0.0014444019984264634
6626,B06626,429.27597358450294,0.001093568972540348,0.8290515048339104,0.5251934850604927,0.6458004849941299
6627,B06627,80.67108975537121,0.9930254976981973,0.0015011454110035814,0.2487206849062868,0.2146331096925231
6628,B06628,76.32214471325278,1.0,0.0014860620570220596,1.0,1.0
6629,B06629,65.13711029943079,0.0016028895815395124,0.597657700902208,0.4254291909663055,1.0
6630,B06630,142.42102668061852,0.3337703256447648,0.7978417480093274,0.4284969144741975,0.5300375257099891
6631,B06631,76.14151705801487,0.0015563463502907277,0.0015563463502907277,0.0015563463502907277,0.05062489970617738
6632,B06632,110.30763096734881,0.45916912215661765,0.0015215100933284223,0.5183657969038727,0.9011690183872305
6633,B06633,114.24258176982403,0.8472762028911845,0.7782520603895542,0.7650821336327082,0.7375519277606862
6634,B06634,689.6220315489918,0.8748692012504224,0.5429108084377343,0.5379156290059136,0.519027955052226
6635,B06635,116.69504472985864,0.6380691324896344,0.0005720947618823327,0.4915717700969477,0.8967189267684854
6636,B06636,300.97680454701185,0.9873017295649025,0.9960036373715171,0.9987532973661213,0.9169096967226726
6637,B06637,2258.631004437804,0.9592890351125986,0.7788083107323,0.00041515515985782067,1.0
6638,B06638,62.33741990476847,0.0011454495495169042,0.0011773947163448116,0.0011454495495169042,0.0011454495495169042
6639,B06639,80.71365061029792,0.010097321779847103,-0.0019539324965984423,-0.0019539324965984423,-0.0019539324965984423
6640,B06640,2020.3918235711753,0.9776867834970793,0.9641839759214045,0.9842122456029351,0.9590827142537802
6641,B06641,152.48666587471962,0.001562187933543283,0.001562187933543283,0.001562187933543283,0.20419847250011466
6642,B06642,743.0377617999911,0.5596150909175708,0.9745888617501227,0.9944369140460805,0.7465030154948358
6643,B06643,104.54693846777081,0.001600716033464373,0.9991680396048717,0.32481857970204103,1.0
6644,B06644,579.3910026699305,1.0,1.0,1.0,1.0
6645,B06645,1268.1373423486948,0.07347826917826544,0.9849440985040422,0.8898925658951272,0.9478673405903424
6646,B06646,257.16085649095476,0.6735217425723881,0.7358634418671077,0.21358355474385138,1.0
6647,B06647,280.76570254936814,0.00160557386329385,0.8509595879653213,0.9179304195752488,0.9168106187845488
6648,B06648,1559.1979171708226,0.8057600135893852,0.6173492723705842,0.00039851250633096246,0.9362679506638912
6649,B06649,2983.7357921153307,0.7024173989115565,0.7253941041015202,0.7330179655392646,0.6632817824537167
6650,B06650,96.08025659434497,0.44345344273721465,0.0013412218578885955,0.6950293994914961,0.7823864838668388
6651,B06651,133.55821881070733,0.0006353332201885994,0.1666686452939566,0.563876721311667,0.26588845927382504
6652,B06652,149.7793379239738,0.497108556649785,0.15393293203762853,0.10999194078145118,0.18105339499971956
6653,B06653,729.6191487535834,1.0,1.0,1.0,1.0
6654,B06654,1172.2393453586847,0.8838727598643907,0.8213309800640709,0.2600816067829502,0.8224365173334757
6655,B06655,75.275055317441,0.0014366532474886136,0.28707693286362457,0.8484789725499945,0.02831314429874702
6656,B06656,163.90365086123347,0.9745431075491755,0.00148331198288337,1.0,1.0
6657,B06657,111.9594791829586,0.0014401936474158536,0.5839016578206322,0.8058658013768233,0.11338154011911049
6658,B06658,298.38072436116636,0.12823338570202017,0.2404761027199872,1.0,1.0
6659,B06659,77.74148167483509,0.6829835310545176,0.3853785666948377,0.6573302143570655,0.6128917102884166
6660,B06660,1543.1106189489365,0.820217682873304,0.8698658492525995,0.8501572605389607,0.8943780478103313
6661,B06661,1750.8043571878225,0.998874752970456,1.0,0.9998469062862386,1.0
6662,B06662,175.17082481831312,-0.003802973106556633,0.2378973392828639,0.3054140166524811,0.29562283351057494
6663,B06663,77.91629395447671,0.0006289756678239907,0.6361970658407503,0.16183272656253786,0.5002348993419393
6664,B06664,269.4657843001187,0.9428268524600975,0.6611469500320348,0.5375536142828593,0.7228613076859025
6665,B06665,102.40914354845881,0.7546172381901749,0.042342180240689,0.42705046142862974,0.12014023671722042
6666,B06666,150.0508564012125,0.001597062155566042,0.9150967751909451,0.37481519306892824,0.5826941997647278
6667,B06667,781.491628665477,0.8737249274313483,0.35342814398561334,0.5625561792357362,0.522491977669779
6668,B06668,3418.7269392199814,0.6582393516289524,0.6838488996481433,0.6651930656252821,0.706452200046028
6669,B06669,725.0881788879633,0.9448000900940864,0.8441303075814183,0.9744471745040715,0.993445076143649
6670,B06670,58.24214547500014,1.0,0.3552531928055095,1.0,0.9110233027333067
6671,B06671,965.1233975812793,0.9889898717645134,0.9875210579072421,0.9988952457361076,0.9996375075874834
6672,B06672,209.0989705733955,1.0,1.0,0.9539919204641282,0.9917645843817554
6673,B06673,140.76889932528138,0.0012435014293846207,0.5881871562679611,0.9019954434921763,0.8061263203396325
6674,B06674,60.424026388674974,-0.0016681516406277877,-0.0016681516406277877,-0.0016681516406277877,-0.0016681516406277877
6675,B06675,101.52952433004975,1.0,0.0014851904159856447,0.9900698212488415,0.9316043566016541
6676,B06676,111.52735030651093,0.0011664390512881513,0.03682594467893293,0.46015897022129915,0.7852467032925644
6677,B06677,178.9905907648499,0.00028342047214488845,0.6639524236749292,0.506132611503005,0.721923803147592
6678,B06678,1039.864822164178,0.6215724088860811,0.4982626023888315,0.5677881839456831,0.558129052335519
6679,B06679,53.44450902752578,-0.00177047757355818,-0.00177047757355818,-0.00177047757355818,1.0
6680,B06680,59.84097557142377,0.001596477494513486,0.48782606943651796,0.3230428848536587,0.001596477494513486
6681,B06681,1818.5322969853878,0.9107709830125972,0.9952587046026238,0.896753487296646,0.9562455490032571
6682,B06682,2178.5343486368656,0.2302603826253542,0.8317511404523786,0.5736522320050416,0.7507078929847002
6683,B06683,405.01279469393194,0.0003210289740461047,0.7550362800393705,0.0003210289740461047,0.0003210289740461047
6684,B06684,2428.418737085536,0.9934509599256279,0.9552858813279191,0.9507159199112628,1.0
6685,B06685,79.59847005829215,-0.0014844594183321383,-0.0014844594183321383,-0.0014844594183321383,0.309244225611726
6686,B06686,72.23436086624861,-0.00012642509925717824,0.08820123569364191,0.19580006842330783,0.1756282425918455
6687,B06687,130.80086948350072,0.0008259752730325183,0.9277495254955507,0.46538224194954025,0.7282240525107662
6688,B06688,844.2672293788055,0.4612540976397524,0.932411567100395,0.6336619292614989,0.4877571802180758
6689,B06689,2696.618285294622,0.7288153199380072,0.728894189621076,0.7486132817323686,0.7507109540656997
6690,B06690,109.35519199818373,1.0,0.0014876512491564231,0.5222522947953195,0.31956902176364665
6691,B06691,1350.9922613166273,0.9999992558132698,0.9898744969457206,1.0,1.0
6692,B06692,120.71990648843348,0.045926759521653766,0.6475095286844252,0.9853092306300331,0.9842558061471542
6693,B06693,88.57535232976079,0.0004612325922851729,0.0004612325922851729,0.7020318037335417,0.055270990256287934
