zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-507,8.1536,8.1536,8.1536,8.1536,8.1536,8.1536,8.1536,8.1536,8.450800000000001,8.7476,8.7476,3.6966,3.3994,3.3994,3.3994,3.3994,3.1012,3.1012,3.1012,3.1012,3.1012,3.1012,3.1012,3.1012
zone-508,3.497,3.5178000000000003,3.4737999999999998,3.739,3.739,5.865200000000001,20.418400000000002,7.602200000000001,6.7834,6.7402,6.360200000000001,6.6134,22.721799999999998,8.1904,5.305400000000001,4.8046,5.305400000000001,8.2748,23.229400000000002,26.932000000000002,7.1004,7.0584,6.7286,3.8788
zone-509,388.1614,388.1538,388.2218,388.4246,388.425,388.98620000000005,394.1982,389.4748,403.2214,417.302,417.1748,177.6518,169.43740000000003,164.15640000000002,163.12400000000002,162.96120000000002,149.0282,150.08859999999999,155.51239999999999,156.89,149.7042,149.69099999999997,149.5874,148.59
zone-510,67.82420000000002,67.83900000000001,67.809,68.07220000000001,68.07260000000002,69.4674,79.56140000000002,70.6736,72.44640000000001,74.7564,74.4924,34.8768,43.707,33.6296,31.629199999999997,31.281599999999997,29.288199999999996,31.346599999999995,41.718399999999995,44.285399999999996,30.532399999999996,30.503199999999996,30.274799999999995,28.296799999999994
zone-511,177.4532,177.4532,177.454,177.4532,177.4532,177.4516,177.4532,177.4532,182.6694,187.89160000000004,187.89160000000004,99.208,93.9928,93.9928,93.99600000000001,93.9984,88.7752,88.776,88.7752,88.7752,88.7736,88.7752,88.7752,88.7752
zone-512,642.4110000000001,642.4110000000001,642.4110000000001,642.4110000000001,642.4110000000001,642.4110000000001,642.4110000000001,642.4110000000001,665.8256,689.2398000000001,689.2398000000001,291.2126,267.799,267.799,267.799,267.799,244.3868,244.3868,244.3868,244.3868,244.3868,244.3868,244.3868,244.3868
zone-513,92.8546,92.8546,92.8546,92.8546,92.8546,92.8546,92.8546,92.8546,96.239,99.6234,99.6234,42.092,38.7076,38.7076,38.7076,38.7076,35.3232,35.3232,35.3232,35.3232,35.3232,35.3232,35.3232,35.3232
zone-514,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738,8.738
zone-515,569.3266000000001,569.3258000000002,569.3434000000001,569.4318000000002,569.4326000000002,569.7438000000001,572.3984000000002,569.9652000000002,584.6764000000001,599.5832000000001,599.5196000000001,346.2950000000001,334.40960000000007,331.7060000000001,331.19000000000005,331.11660000000006,316.2828,316.82520000000005,319.59520000000003,320.3070000000001,316.6306,316.6274,316.5786,316.0786
zone-516,1800.6071999999995,1800.6039999999996,1800.6223999999997,1800.6043999999997,1800.6043999999997,1800.8587999999997,1802.5197999999996,1801.1035999999995,1853.7506000000003,1906.4241999999995,1906.3605999999995,1011.0995999999999,960.2653999999997,958.5747999999998,958.2283999999997,958.1539999999998,905.5540000000001,905.9264000000002,907.6846,908.0590000000002,905.7304000000001,905.7268000000001,905.676,905.3384000000002
