zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-016,281.86280000000005,287.8354,295.0985999999999,316.25980000000004,324.1526,401.56280000000004,1098.2092000000002,1447.1522,1629.7374,1710.4963999999998,1735.7781999999997,1495.9858000000002,1266.8818,1210.4332000000002,1483.4556,1263.7576,1068.5800000000002,764.0492000000002,830.9698,932.4022000000001,551.6208,357.9524,336.842,265.89699999999993
zone-017,155.2642,155.0614,162.5602,180.60380000000004,186.88100000000003,373.0878,1779.0918000000001,1248.3428000000001,1073.2620000000004,931.1514000000001,812.3974,762.4578000000001,1205.6416,676.2933999999999,550.2212000000002,506.27379999999994,509.8196000000002,626.7362,1140.2448000000002,1336.3649999999998,674.355,345.85499999999996,297.6296,179.23440000000002
zone-018,278.8162000000001,289.50839999999994,305.8565999999998,360.55379999999985,387.4822,599.9989999999998,2310.5476,1909.2306000000005,1662.7291999999998,1463.8471999999997,1287.3133999999998,1170.3910000000005,1652.7563999999995,988.2685999999999,842.4264000000001,754.7257999999999,737.526,852.2835999999996,1448.6848,1687.9612,847.8750000000001,433.0386000000001,373.9836,233.50500000000002
zone-019,263.1637999999999,269.0276,283.1719999999999,306.64879999999994,320.8781999999999,444.14619999999996,1778.806,2546.559599999999,2454.315800000001,2336.8688000000006,2230.8450000000007,2116.5927999999994,2237.5776,1906.7079999999999,1864.3223999999998,1756.1703999999995,1711.585,1722.612,1910.0792000000004,2030.9069999999995,769.7908000000001,394.53999999999996,358.9735999999998,277.55500000000006
zone-020,1165.1886,1164.2057999999997,1163.8015999999998,1165.4542,1166.9973999999997,1335.7496,1831.2548000000002,5533.210999999999,5561.674,5454.9277999999995,5557.7782,5310.1978,5485.452000000001,5515.128599999999,5502.762000000001,5413.650799999999,5430.990599999999,5458.5108,5275.3576,5176.6828,1451.6746,1419.126,1284.7802,1228.9194
zone-021,47.44840000000001,60.170600000000015,68.93439999999998,86.88900000000001,95.17939999999999,111.81940000000002,349.22940000000006,277.2734000000001,244.68800000000002,214.9884,189.20779999999993,174.72619999999998,206.734,143.2978,121.20099999999998,113.14080000000001,112.2302,125.49780000000001,174.9144,195.49020000000002,134.42740000000003,40.818200000000004,34.618199999999995,22.618599999999997
zone-022,223.50820000000004,250.63659999999996,273.06819999999993,319.1625999999999,335.49359999999996,419.3015999999999,1366.5417999999997,1320.7030000000002,1352.9363999999996,1215.7494000000004,1126.6766,1170.2502,1330.7640000000004,1074.0332000000005,826.0502,781.5197999999993,862.5009999999997,1081.3578000000002,1130.7149999999995,1109.5232000000005,682.3418000000003,414.4043999999998,302.74699999999984,238.7096
zone-023,2091.7581999999998,2105.4839999999995,2119.0303999999996,2147.7628,2158.1122,2750.7409999999995,4915.025599999998,4665.0905999999995,4714.542000000001,4380.558400000001,4693.184,3842.061999999999,4540.2686,4457.680800000002,4477.4256,4179.299400000001,4159.757000000001,4126.994400000001,3893.5608,3730.9539999999997,3248.611200000001,2966.3839999999996,2531.397,2310.6661999999997
zone-024,492.6078,526.0612000000002,571.2982,693.2162,751.1700000000002,1232.9516000000003,5003.153399999999,4098.3286,3717.1371999999997,3366.2208000000005,3033.3352,2746.4976,3722.4367999999986,2329.731,2127.3494,1893.7264,1790.6121999999998,1917.5336000000004,3165.9318000000003,3668.467999999999,1868.1308,955.1589999999999,830.4132000000001,524.0008
zone-025,420.0338,526.8365999999999,602.6796000000005,769.7016000000002,841.2184000000002,1063.5727999999997,3723.2588,3488.0600000000004,3314.2496000000006,2974.558600000001,2675.607600000001,2485.8184,2797.6428,2039.1762000000003,1720.9898000000005,1548.3440000000012,1477.762800000001,1538.0278,2061.200600000001,2298.7481999999995,1565.1962000000003,707.5677999999998,527.5722,360.6252
zone-026,322.21159999999986,308.22979999999995,306.97259999999994,315.43760000000003,316.58740000000006,694.6891999999999,3397.5962,2437.0974,2098.5865999999996,1826.5338000000002,1608.8526000000004,1521.4127999999998,2469.6148000000007,1372.5040000000004,1124.5041999999994,1040.6763999999998,1047.6900000000005,1284.1434000000004,2370.598,2766.6604,1285.4936,710.3104,612.266,371.31480000000016
